MU_1;MU_2;MU_3;MU_4;MU_5;MU_6
0.01945919377669135;0.005698555049388843;0.0030032763185131174;0.003062120835489382;-0.0019483452059666205;0.01075718066924172
0.02165386940813468;0.005528191818238469;0.007935060723172849;0.0025272536561374665;0.0038819874784810715;0.0009647068615194975
0.011417689436450483;0.002101135270033699;0.007333588499946878;0.0019022279824009098;0.006588395216082187;-0.00976887489491652
0.0018766323657674324;-0.0013152788003836214;0.002204900695881864;0.004336902498284746;0.006273940871963853;-0.012231331694878979
0.0013292576252154807;-0.0027261612295281516;-0.0031213339879528922;0.007767772796661591;0.003567792278893792;-0.004301293920151168
0.0026565007513523406;-0.003608723264102875;-0.004685461408324306;0.003032989542645786;-0.0008470350190641002;0.0051854388720779234
-0.0033398643760627162;-0.005228588847580381;-0.002281392147670009;-0.010208726515959029;-0.004475399506519334;0.00506742538784573
-0.011826936047741043;-0.004853666519682358;0.0007981385454413944;-0.01400249918776713;-0.0037034410026965683;-0.004068467876910928
-0.011016622313374065;0.0007129105057868706;0.0016797145666638325;0.0020104969876044154;0.0015658293202081076;-0.00940011591979935
0.00026125074761842505;0.009029338252132082;0.0008503848104863953;0.016179444189943396;0.005451918257823274;-0.0032298576601121243
0.011372756122365473;0.012938153711497246;0.0005468031596601992;0.004617825743196707;0.0032657695653719168;0.00566471113424294
0.012550601600767245;0.008248075628610475;0.001451686004669038;-0.016697620157162873;0.0013131581194195726;0.004096036664648192
0.003912935716329289;-0.00016637565993221062;0.002111404687534659;-0.015156225832480219;0.009015233050300645;-0.007506472788975479
-0.004932816327565628;-0.0024889567599130167;0.0006705308035072105;0.004407040231265538;0.017569381925076087;-0.015977410158007084
-0.005232883749210216;0.0034468768453170895;-0.002712953092058237;0.008686009151094186;0.005464976123478644;-0.011797921618821976
-0.000911922431933681;0.009203084971553074;-0.004493301124741587;-0.008535304564505925;-0.022889042853430578;0.001053241734386566
-0.002617681927505392;0.009608081721656855;-0.0011834777637972544;-0.018783309364488205;-0.029401369127742983;0.011120868787695935
-0.009949561128424059;0.00981847796083707;0.005079243432201263;-0.0053269050747431785;0.005210251805633967;0.010729915933006111
-0.012294514743180645;0.013136929633913602;0.008170122132226385;0.014477003912093275;0.04632235611388497;0.0014808447524158556
-0.00688567415547374;0.013762303392641138;0.0053066976645713354;0.01678168632047623;0.048267047978681046;-0.006304507291912538
-0.0023340350248967825;0.006807581374838013;-0.0013092943207538685;0.0006694401685866982;0.01176379970192083;-0.0017305963551084483
-0.004038651157091908;-0.004049786433530039;-0.008870238317286132;-0.015562797954791627;-0.02294697090159551;0.011625903915222982
-0.007142464769683849;-0.011522349543054016;-0.015100531409003257;-0.017395568583653882;-0.025776432674710435;0.01566408232964942
-0.005262246173793959;-0.012188196138772728;-0.01573812257661802;-0.007864469683099444;-0.0036526066268459706;0.004275509954002802
0.0005590499016456546;-0.008642346020279888;-0.006180931460426015;-0.0002628526380315965;0.016803846994881407;-0.0037324908881194033
0.0037724718816814955;-0.005878870248434566;0.011103127097898954;-0.0007825476098962581;0.021958635313821473;0.004543445700301024
0.0009593090119852395;-0.006042212995548336;0.023928004962640317;-0.002753045081537151;0.02029876835671994;0.011961876257752848
-0.003717619786721859;-0.00709037493376476;0.02116200905062876;0.0010909078239447634;0.022461915688952512;0.0016823373617858004
-0.00411007908309786;-0.005570906447022266;0.004975080884847789;0.007056300794223854;0.023835463564227603;-0.010297562847762683
-5.205257295456718e-05;-0.0002659587120657889;-0.01224670544867767;0.006424828886812248;0.013961468874220983;-0.0024588311307028993
0.0037693634252790936;0.005781620016026772;-0.020303670338419507;-0.0014333610654744622;-0.003769975657595;0.012573725239000771
0.004804258577633057;0.007557414916942923;-0.017242009075649503;-0.008176387934200115;-0.014104568787938233;0.009115499336787106
0.004240357683208276;0.0037215135541101667;-0.006887522798541908;-0.007057064339526194;-0.0108781169658133;-0.006716415859245741
0.003402586478247646;-0.0012081142323899538;0.005289683853340397;0.0001926148722688765;-0.003548810575283679;-0.008447099924624208
0.00233929505366;-0.0017897848493354065;0.013693937738331935;0.006649292971801033;-0.0012367616515669417;0.004554175983127254
0.001124944372361891;0.001801286139794282;0.014170424552426007;0.007656155417864905;-0.002408206439049805;0.007506788797961688
0.0004428060531870737;0.0041245066354692736;0.007840272665273472;0.00413963099025399;-0.0028601852983120694;-0.005987914202218856
0.0010346265396799044;0.0025423445235064593;0.0009912286967556153;-0.0004517309230960251;-0.0025708956732868357;-0.013771512697100027
0.002683178775078463;0.0010733632582232598;-0.0016009027336184188;-0.003629563582898301;-0.0019453766183750952;-0.004060177456941576
0.003625626760018333;0.0009492835789095141;-0.0012200654629863407;-0.0034234662554355213;-0.0009514163493081914;0.004797847475909512
0.002246777737909217;-0.005652051119028841;-0.0021718405376125417;0.0006175296407270771;-0.00289508408394513;-0.0033090480324765195
-0.0004569796211795847;-0.02078440151353479;-0.0060748286272421705;0.003678713234372746;-0.009517777731572115;-0.014661241827898448
-0.0020694573673081;-0.02924218779202296;-0.009889643135073647;-0.0003737992548596517;-0.013783276737978275;-0.0105191460604624
-0.0022235830267284575;-0.018076204302342008;-0.008893698374257498;-0.008611933607264272;-0.008629125024973499;-0.0001935560585802075
-0.002439687638043727;0.0032528543374907804;-0.00134520152708202;-0.010757420159499978;4.3012813708333936e-05;-0.003891938766232366
-0.003435488735780404;0.016413702225257745;0.008963137274830571;-0.0039128485982113425;0.001591420942486033;-0.016164779874323312
-0.005201839483120017;0.016032096627007584;0.015150407732193926;0.0030246855187968983;-0.002132503943464553;-0.015186283742098223
-0.00784742224797217;0.009487930867381934;0.013274628788345394;0.0026465203137551923;-0.0013929448884136301;-0.001200717165810082
-0.010126742148734401;0.005116332262530401;0.00444428850765687;-0.0011305565780984574;0.0034535395982765336;0.003405633496770835
-0.009918343931671264;0.004646757850549883;-0.007754950796791483;-0.0008080083588368874;0.0031726753078923724;-0.008182479303847082
-0.007527711188791159;0.003733295102180988;-0.017722199742407522;0.003420939815237472;-0.003072329088621174;-0.015647528311146967
-0.00525840470606801;-0.0006053831056368837;-0.019338722290756876;0.006338811288990699;-0.005970142502904232;-0.0038589406133373695
-0.003506703972609017;-0.005939499344970751;-0.011806492114472296;0.007006225804540224;-0.0021520402377645065;0.013363914456355895
-0.0008146369306140018;-0.008890080365550954;-6.85912101653777e-05;0.00806237748548806;0.0006914124727402562;0.014210270308653182
0.0024551422214159897;-0.00821020523367814;0.011010707907604365;0.009264763538787562;-0.002810196121988993;0.0017708226375402322
0.0036035087206228614;-0.0037329028074772385;0.017956453134777717;0.00858981068378501;-0.0076355665043485186;-0.0018493507184038083
0.0012741877720062666;0.0023736744755747416;0.017169419432498254;0.006514078186744502;-0.007303021861404348;0.008109500656770139
-0.0013288131767141378;0.00613119291442089;0.007754859603524375;0.0042306678936417175;-0.0033858817892487097;0.011195367702479263
0.0011452724133548073;0.006829903763786006;-0.005110064744828328;0.0010615322474442426;-0.0018593713616714747;-0.0018923262019903838
0.008094961038378756;0.006249870208567138;-0.01274927050403945;-0.0037568927942213245;-0.003978102962416677;-0.010955860287057412
0.011094621911195545;0.003327679188101235;-0.01072444486008287;-0.009173592327911631;-0.005129206970642171;-0.0020656531560563013
0.006367478944580434;-0.0019279178771031864;-0.0034264013632432674;-0.011867235846953652;-0.0024947672768663135;0.005754390728315555
0.0031375069977947227;-0.002874239128285152;0.0014037257427199838;-0.008237680672375552;1.8772553914579856e-05;-0.004607549407805026
0.009850275666354208;0.0043138932684753;0.0018598809348277148;-0.0008694533323888518;-0.002273665635423115;-0.014811422411610266
0.01951022223879541;0.010170856295824992;0.0024740038763221167;0.0014006979194249706;-0.006640209117048924;-0.004206692063890435
0.020493296774278632;0.0027094763657756838;0.005913265443364874;-0.0030008964626091136;-0.006293835972687075;0.011014390346889807
0.014415174667347505;-0.014058746810496143;0.007960502534742949;-0.0031056840958328343;-0.0009382981670179622;0.007178152195324725
0.011241290515739053;-0.02261145638796031;0.003826044973023125;0.006583505415072728;0.00277350280681315;-0.004304812856113841
0.012751454705995468;-0.013401221949398722;-0.0031894129696608074;0.01348893855687129;0.0017866910694353626;-7.390851652303251e-06
0.011580680155187486;0.003448406175076435;-0.005088942391261739;0.005388795566290247;0.00026001367919723607;0.012945354704742855
0.0036478137562405933;0.010795823049632924;-0.0007522579926709098;-0.007705886701387188;0.0010059131053672585;0.012079217646303505
-0.00614658376644311;0.004585612615191444;0.0023389349026708764;-0.005729330362720364;0.0009770311954174524;-0.0009192025587751902
-0.010662357999719624;-0.003177323681878947;-0.0006985165838304366;0.011669696695978019;-0.002176931860290908;-0.006193168477321136
-0.00877301290812805;-0.001581769950617119;-0.005455011760862065;0.02363013135637311;-0.005510773130588743;0.0010603189868855327
-0.005039500291138668;0.004405682239127833;-0.005664388008305235;0.017239863225566216;-0.005135776797044487;0.007033332573112088
-0.0030504507192834767;0.0025449944403441844;-0.0020831483394834517;0.003241861035470527;-0.0011837979079532019;0.002675080941311834
-0.001851799105524061;-0.006935678002417583;-2.357150629232595e-05;-0.0022140618493298007;0.0029218524723828485;-0.005836841703888093
0.000982407422758007;-0.0113367396666935;-0.0013144352759781241;0.0015188877898097833;0.004377774710951463;-0.008943145245542586
0.004742877529500664;-0.005254414521834443;-0.0025982041612938782;0.004562312383353241;0.0031208787810368447;-0.0058732222962176285
0.00575616178989471;0.002172920612358483;-0.0007760581858546787;0.0024714356308226573;0.00019084172272395498;-0.0020432609290466823
0.002508302999227536;0.00294872284449701;0.002793368334128889;-0.001451369862111502;-0.0038680949446908025;-1.1963954845061314e-05
-0.0018219866678051884;0.000979008536147868;0.0044492382389254405;-0.0038813254418183446;-0.007485718606340646;0.0014749938329296662
-0.004144621070073766;0.0017517778113675935;0.002800012790889161;-0.004545505207134147;-0.008182675611905877;0.002306186059435183
-0.005626786544796802;0.0024753289742276705;-0.0003572749172903621;-0.004251388354312374;-0.0066408306273899416;0.0012640884572408164
-0.007963075789699306;-0.0003715481405469479;-0.0026552285836106623;-0.0035238905366468116;-0.006745093323251325;0.00027411119674498056
-0.009278046291154533;-0.003074492690843027;-0.003079237575803258;-0.002348058094180465;-0.009194091824651252;0.002350254028102929
-0.006966052782084168;-0.0019423052564810598;-0.0016918651282923462;-0.000757869691597421;-0.009939228460422308;0.0054568005194081705
-0.0015329647633989586;-0.00027986781158687176;0.000876284127673587;0.0001671964531599367;-0.007194055318415288;0.0042926514846999
0.0035876326496895408;3.405279080744199e-05;0.0034685467127499752;-0.0005646512511312842;-0.003915321064286686;-0.00036788147425925716
0.004179605465431584;0.005239218177502771;0.0052152418521493864;-0.0018305056293313712;-0.0010794444584762886;-0.0006772236895827616
-0.00046663521490373307;0.01785264246087852;0.0062407656846449;-0.0019020479862928432;0.003942697384284797;0.005308963942154398
-0.004306213863285597;0.026786528954280967;0.006604713291577405;-0.0015379637380506898;0.009800920900552531;0.007525407670246518
-0.00110175846111199;0.02012449581182356;0.004980065849787339;-0.0027874690969882546;0.010860838311037213;0.00038394454121871096
0.005196373981100929;0.0009452927227812095;-0.0005516389614043138;-0.005187664019391644;0.007343097158070307;-0.00408525850161915
0.004928595555641653;-0.015928386968294718;-0.009642003222299536;-0.005655177464079881;0.005941176357534134;0.004198006411998794
-0.0010180607433915132;-0.01805372146482539;-0.01749244962094455;-0.0020648254931082215;0.007099895269784859;0.011221135084005488
-0.0005513948470697259;-0.006649295859907616;-0.016687396509750693;0.0035727910048831864;0.0034830041662041273;0.0005433574702076443
0.008223846985147953;0.004576509024337845;-0.0036439213439124793;0.004920282570434147;-0.003176202859562595;-0.012664358394300057
0.008053787595267254;0.0060750879584847125;0.014687910054565984;-0.0025523239237647917;0.0013062037930355477;-0.0023438458943476734
-0.011356628169636975;0.0026801906807263787;0.02367887936386173;-0.012207042311387981;0.018372319319038644;0.019484887277047436
-0.03125969765897285;0.0017713449206039863;0.015444036337698539;-0.010571138183148417;0.025948068989434997;0.016595666752343842
-0.028325369347714704;0.0024928361578538875;-0.0028678371867393235;0.0011226219109444823;0.012195883411501447;-0.0073944658605728675
-0.009490505236543021;0.001620364382520158;-0.018103963497248948;0.0017691170369916796;-0.00011412153427780742;-0.009745126195992247
-0.0005377731107832647;-0.0010208237866638464;-0.02271469764011308;-0.018062102051113603;0.010401813395373861;0.01667930778842634
-0.010138153296022537;-0.0044052170977299685;-0.01664406231418;-0.0346613897457656;0.025500530487547433;0.027958057796088412
-0.02284705133532325;-0.005843367422009972;-0.0040379558621815885;-0.023466588395165806;0.01821183947431548;0.00684225389968196
-0.020745934045200472;-0.0012829624702039011;0.00931034724643777;0.003942240250767847;-7.893682270488943e-05;-0.007527191394333262
-0.002857559983928217;0.008157155513622533;0.016559536370536365;0.019212832702670643;-0.0008113421227955589;0.007528378770576251
0.014430151823521017;0.013804615287121062;0.012647077064628441;0.014831834204741845;0.013041141119734008;0.019911610338160347
0.015933624006124494;0.008909399453726837;0.0006044242953198872;0.0019219005700519373;0.016696016875683426;0.005903565700241677
