MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11;MU_12;MU_13;MU_14
-0.0028176568989495597;-0.00021404646794905013;0.0029190538717617904;0.0019637581453537285;0.0010585733649494393;-0.002894024776380881;-0.003932160589308732;-1.0873214607865347e-05;0.001510320227021478;0.0038492192198737664;-0.006737921586630625;-0.009287251213048955;0.007343970672612468;0.013976381750909083
-0.0027270191294099595;0.0002904360281682354;0.0029016137838287245;0.001545483562555632;1.7850896025636622e-05;-0.0030626178747289643;0.00036029020134457305;0.003253417324707721;0.0026255089027937767;0.0036493400260696964;-0.004652487416738059;-0.014047402079555951;0.0010728702248230877;0.018227485439515807
-0.0025489498344018454;0.0007429185767712272;0.0027450807631575567;0.0009404781060631946;-0.0011031037997066937;-0.0029992085441881648;0.0032351880371693487;0.0055422062242694295;0.002645258391776774;0.001853140375991289;-0.001035756377790295;-0.015335094491019765;-0.004673554641296259;0.018677930297358057
-0.002296011183798874;0.001111309317725203;0.002489220896540755;0.00010577269929234896;-0.002245073348784177;-0.0027654608549231626;0.003236605279674717;0.005721479838123103;0.002178586987920912;-0.0006817974228735124;0.0027070719652519254;-0.013055162800394331;-0.0074575483128130685;0.014843315549003202
-0.0019859394379429397;0.0013828031146342747;0.0021713291219360715;-0.0009468642482679863;-0.0033141676822609173;-0.0024685378031863354;4.1038310389316736e-05;0.0033634118142491444;0.0016938789061599032;-0.0025646196314247703;0.005263492404389507;-0.008610658140074286;-0.006668154988042658;0.008846619791043826
-0.0016361000897391785;0.0015625285316501;0.0018208683045365542;-0.0021284387445143385;-0.004197661485528048;-0.002192585212551171;-0.0053187957932545465;-0.001097522748370565;0.0013051517355729555;-0.0029116654789858656;0.00596312793865233;-0.003626039224859326;-0.0034586108297571315;0.004338584688217353
-0.001260073404330199;0.0016642817684949269;0.0014592896748337437;-0.0032848397906443173;-0.004793729962836273;-0.0019496167377786348;-0.01081794671493897;-0.00644553278006679;0.0008438239644604519;-0.0019370051162684143;0.004924110122548378;0.0008150572371240141;0.0002783832588482356;0.003991935223579006
-0.0008679529558440122;0.0017007346618674209;0.0011029152248820421;-0.004239146686675421;-0.005045186353334118;-0.0016709988804375162;-0.014293593133261999;-0.011058362193126491;6.693651860727744e-05;-0.0005674638039955994;0.0029664956449054853;0.004114749420686349;0.003082632333091425;0.007417996626428487
-0.00046857573687689034;0.001679336857900146;0.0007655480198898292;-0.004844638294419247;-0.004961748043424778;-0.0012433985218834407;-0.014406703553150078;-0.013508850899770644;-0.0011428095224952238;0.0005006629378242332;0.001332392798428426;0.005779252055268154;0.004471551367324933;0.011350754760198223
-7.103400780569992e-05;0.0016044443579538497;0.0004592507053255145;-0.0050263946246629455;-0.004618430350974812;-0.0005738991148021096;-0.01124205773701057;-0.013142592306542444;-0.002651037513771119;0.0013341120000367158;0.0010802781486739584;0.005365909404165412;0.0047235522945300356;0.012142407076918374
0.0003153749148797526;0.0014815359859505965;0.0001940379856989756;-0.004797043184692005;-0.004129728666315371;0.00034815854339190135;-0.006242560855425871;-0.010312691060948806;-0.004061887594624882;0.0023726350672970123;0.002275781727863503;0.0029241540430153348;0.004368459891498979;0.00857748695766928
0.0006814912144040547;0.0013191543993427387;-2.211657740169482e-05;-0.004244157981944147;-0.0036121685410524618;0.0014273206268431338;-0.0014974852706808835;-0.006115976953562255;-0.004845919288757206;0.003578890448871921;0.0036502208165933585;-0.000611173629750067;0.0038594862020299983;0.002655170037220094
0.0010175910939673486;0.001127484580644423;-0.00018230266941715822;-0.0034978688533135994;-0.0031528492852585777;0.0024908686298543226;0.0012428742396309103;-0.0017955969714280506;-0.004554788462620109;0.0040507609587216555;0.003384714891127439;-0.0037568192821048445;0.0034761856608298046;-0.00226033170689671
0.0013120143162541173;0.000915795533056691;-0.0002790895523054701;-0.0026926052316316508;-0.002795323467848468;0.003354823303697955;0.0012925882308618142;0.0018038584712879726;-0.0030197296218543264;0.002555584652057841;0.0006776675697613898;-0.005477051846646042;0.0032660219449482854;-0.004176430059782329
0.001550832215572379;0.0006915479809284069;-0.00030386216470986853;-0.0019349000460151915;-0.0025416777425686936;0.003891769410180661;-0.0008483475874481649;0.004411474583372807;-0.00045773685661406824;-0.0014144359707927432;-0.0032815675125389614;-0.005912935929891053;0.0029950842510022583;-0.0036207251198657124
0.0017199930396060853;0.0004617805071480733;-0.0002491448184323407;-0.0012840849957558693;-0.002362163751907228;0.004066679291366406;-0.003939994216608685;0.006101892917258453;0.0025482168385585176;-0.006946009660400734;-0.006046248135633779;-0.006057398861314272;0.0022712212509244495;-0.00236694960917766
0.0018098199262576052;0.00023476386768847988;-0.00011436068398112084;-0.0007486663154988893;-0.002206626164304305;0.003926814215314907;-0.006708595248243325;0.006900873147498756;0.005218006215357282;-0.012007097842356476;-0.005921909925217871;-0.006675188381116022;0.0008665733102397691;-0.001250557534117965
0.0018198285711330084;1.9430801543824168e-05;8.77369814589388e-05;-0.0002973466853532938;-0.0020187087323329644;0.0035583751431801157;-0.008440504721095513;0.006556595606450392;0.006873057793332727;-0.014630198708851473;-0.0034867836943402093;-0.007594483160366275;-0.0010336942054100123;0.0007050473785821347
0.0017608323048000016;-0.00017759841480053244;0.00032881702494391376;0.00012034667854063419;-0.001754900182394718;0.003039836146399609;-0.009178900580046657;0.004686843307474108;0.007235851738670084;-0.014146463547378913;-0.0011382938712688614;-0.008091965732999633;-0.00293944437196996;0.005056582586390549
0.001652319654595579;-0.0003544815984677867;0.0005706130550778429;0.0005506835133154318;-0.001404278630035766;0.002418820418590092;-0.009452309271948138;0.001223386761882209;0.006536568247734737;-0.011574351608415918;-0.0009401643871424464;-0.0078526601523132;-0.004425944571270384;0.011820888283991056
0.0015158672158641087;-0.0005126933075051069;0.000777683922465406;0.001016077985582079;-0.0009981516450716312;0.0017194146860258748;-0.009739276150949659;-0.003200246719762046;0.0053472514963287116;-0.008935006929770933;-0.0026568852403927716;-0.007313580256717552;-0.005355770557581954;0.01851128246317814
0.001367932322567715;-0.0006518575335660933;0.0009311474843867488;0.0015045502495473317;-0.0006004968824173955;0.0009648247947271269;-0.010037390869216031;-0.007280880455674389;0.004280650823468619;-0.008038761055435256;-0.0037585338343631715;-0.006946451883845505;-0.005718720175977902;0.02141328963987606
0.0012156489620352355;-0.0007658487770648468;0.0010351209556602554;0.001970926876791695;-0.000281858277262519;0.00019177297093880694;-0.00982350715364716;-0.009553626531160193;0.0037635062366925646;-0.009501972975916616;-0.0014543856987517438;-0.006390783902333739;-0.0053524897720826125;0.018243751442874025
0.0010570391268692042;-0.0008452405055226809;0.0011113793234131671;0.002348456016713069;-9.160941984214707e-05;-0.0005549448130014186;-0.008414614729756244;-0.009074741439127502;0.003950185022939976;-0.012438349208988134;0.004886303411972034;-0.00464657134032994;-0.003991359917787144;0.010061934941835406
0.0008843001439838921;-0.0008850126014395319;0.0011856857929302763;0.002567705306769189;-4.467348958699302e-05;-0.001236538200859939;-0.005468922104661251;-0.005873078568052412;0.004711183893451658;-0.014896775631990891;0.01283183349145308;-0.0013021000246758378;-0.001674588680473841;0.0008373935471081372
0.0006877681063599134;-0.0008902431467179445;0.001275207839480967;0.0025789865175044305;-0.0001277782043047627;-0.0018223876146245847;-0.0012993483688915728;-0.0009450387035581342;0.005672655720502547;-0.014881187636367192;0.018249945945049747;0.00253196499826162;0.0009549332625358977;-0.005010130419074892
0.0004593494048857918;-0.0008738154256810551;0.0013844388325618187;0.0023710041930576605;-0.0003164566529945663;-0.002277151615982247;0.0031789130039751043;0.0041577450235900605;0.006342745063711322;-0.01150434110053916;0.018021392540831793;0.004711119577134146;0.0028617673899694455;-0.00518135055645517
0.0001959333830402163;-0.0008479801899948616;0.001508591074109451;0.0019752146905227474;-0.000587673218057974;-0.0025540598062686088;0.006826201639271059;0.00792451581970177;0.006292032855238195;-0.005567151959011379;0.012126513720885261;0.003690730997416415;0.003218829912480218;-0.00037959445046122564
-9.688881802862326e-05;-0.0008173020080315891;0.0016376234135027804;0.0014511755694059797;-0.0009185198197728298;-0.0026142893687037968;0.008773580796696158;0.009413576741998754;0.005289477525394972;0.0009008532782105294;0.0035355600871622914;-3.5498659568837214e-05;0.0019446202038598264;0.006707692549333773
-0.0004026643349964424;-0.0007784084582022783;0.00175703291242406;0.0008620714711710427;-0.001274378107381189;-0.0024626385359660403;0.008761338068703791;0.008519551875049335;0.0033585509733197977;0.005810497735144247;-0.003928098516255828;-0.00391187961433844;-0.00018708157957216784;0.013157851718451869
-0.0006965195280420884;-0.0007253968461549009;0.001848395787793082;0.0002580128151481029;-0.0015994510699257343;-0.0021655613946888527;0.007149553050581868;0.005892219452830879;0.0007847129205897347;0.00800107942641604;-0.007995608886780496;-0.004917139570705931;-0.001948262841564152;0.017075128443663545
-0.0009528188575900243;-0.000655840834699519;0.001894109868026385;-0.00032260879686053567;-0.0018211569162440164;-0.001828390378876228;0.004686076001556352;0.002562425973848799;-0.0019527987573560875;0.007452724643823127;-0.008860255136380918;-0.0017311984141367973;-0.002357008363861885;0.01792163849732167
-0.0011542976150490248;-0.0005734347100391782;0.0018857023751025724;-0.0008403076121295959;-0.0018701618604181887;-0.0015436205174222928;0.0022839034812295075;-0.0005427260151791175;-0.004390136381212972;0.004875714924987914;-0.008232719639559363;0.0042072107440125645;-0.001254465546041233;0.01612469859128925
-0.0012972693701322868;-0.0004863415237979103;0.0018308131864013162;-0.0012482320448461395;-0.0017079961742707012;-0.0013453728570389377;0.0009068789403624968;-0.0029796639911836946;-0.006329400402087723;0.001208991445872259;-0.0076323800347881925;0.009632421183695419;0.0006068866801219378;0.012479201264817217
-0.0013905283782085609;-0.00040259275453131114;0.001754918983420299;-0.00150734838317844;-0.001350028112049465;-0.001197723646825122;0.0013735633657386607;-0.004913095505234174;-0.007848337007863993;-0.0026293284452903513;-0.007302992860403261;0.011530326085314752;0.002000781433092376;0.007843962957565174
-0.0014499303802749308;-0.00032516088400314815;0.0016966059266336775;-0.0016216976090132264;-0.0008732260807275465;-0.0010190634001065006;0.003911724270929423;-0.006944887666278893;-0.008954883088259924;-0.00576046060398974;-0.006369615022165347;0.008676948396778314;0.0019251052547505458;0.003197831393987142
-0.001492109822493955;-0.0002492770295133851;0.0016965925411829201;-0.0016720558761651736;-0.0004023733424596264;-0.0007229214175715371;0.007706402885695758;-0.00971829314110229;-0.009217898885277551;-0.00736395166966534;-0.0038935552734571006;0.0018330142883143683;0.0002074163777496537;-0.00036236586871157866
-0.0015292652844469251;-0.0001629457083304691;0.0017825898944378246;-0.0018166098506020552;-7.392234814258384e-05;-0.00025007396104125473;0.010987845440047429;-0.013463472393729057;-0.00787748125492664;-0.006898452808526687;2.4724268248858008e-05;-0.00687483508166881;-0.002290141560644733;-0.0020228794862535656
-0.001565225921193243;-4.976580229915598e-05;0.0019555076449324148;-0.002239784648695412;1.4409500191331446e-05;0.0004216767502455058;0.011918850560777834;-0.017693884029614613;-0.004512195021387151;-0.004474203373630084;0.003933938827847371;-0.014619032918222323;-0.004055373008367912;-0.0018287048512360443
-0.0015926818030267424;0.00010752268431733;0.0021842281779258245;-0.0030625713332788746;-0.00015115763576236695;0.0012843472866322647;0.009812706738722893;-0.021220722333196575;0.0003082705335251059;-0.0010459853474643953;0.005892015839013953;-0.018546151529604444;-0.003830372143785388;-0.0008710548963174828
-0.0015919384652291278;0.00032409393945204146;0.002412849361014284;-0.004259528274198266;-0.0004848089247497663;0.00230639910298569;0.0057490134042730056;-0.022522198231216407;0.005099466255084535;0.0019015860014772303;0.005031337714522671;-0.01681578691466408;-0.0015869184694636649;-0.0007645391342630441
-0.0015317679891861521;0.0006113760853844987;0.002576994267919356;-0.0056337380946048865;-0.0008287336225878333;0.0034280665876918414;0.0020060956590850962;-0.020336027001137326;0.0083359407406161;0.0031191886592757023;0.002577501564674216;-0.009751583201923724;0.0011522907007825074;-0.002609907576148519
-0.001372542886092143;0.0009761332275120488;0.0026200250457578574;-0.0068727727309097165;-0.0010155502668017543;0.004549457407916047;0.0006437799899828589;-0.014230045306427165;0.009364683759045438;0.0023132975838642492;0.001185316181799134;-9.691087175656318e-05;0.002174674936727328;-0.006080558503177693
-0.001071515648755223;0.0014179695820701035;0.0025010725620383694;-0.007663229241987263;-0.0009388901694786538;0.005525091240901805;0.002212270132327904;-0.004918502210299407;0.008556238079675234;0.0003039749240505328;0.0027923560505857966;0.00826185851764996;0.0002929263405989086;-0.009395533588012383
-0.0005904705451442327;0.0019221709492454073;0.0021940579397572435;-0.007807069530026923;-0.000602081766752729;0.00617563091453312;0.005417846082280312;0.005796954074077237;0.006756487487701624;-0.0014712791175456317;0.006739479049397689;0.01235870322477169;-0.003416474987545568;-0.010439724630614097
9.38071349569192e-05;0.0024475843242382713;0.0016837436961222743;-0.0072808925396210845;-0.00012508619172217048;0.006318248776465339;0.007899137889862717;0.015464619256091945;0.004819477459502209;-0.0017663496865844143;0.0100161369341202;0.011489134462081727;-0.00622447299985742;-0.008304800170777627
0.0009771841671989145;0.0029154336320159754;0.0009652079280077198;-0.006212391188584715;0.00029355374782947695;0.005811453365748121;0.007626985060313805;0.02170833407188655;0.003628799222949025;-0.00019561041996151595;0.009692259137165822;0.007155588495117844;-0.006113875370776864;-0.003991228392714137
